latency_ms,status,error
141.20789989829063,200,
109.5618000254035,200,
131.79889996536076,200,
139.92580003105104,200,
138.67920008488,200,
107.39629995077848,200,
123.3932999894023,200,
99.67959998175502,200,
113.56159998103976,200,
157.0155001245439,200,
234.03759999200702,200,
134.6909999847412,200,
111.18629993870854,200,
142.22140004858375,200,
105.56870000436902,200,
123.94489999860525,200,
146.63040009327233,200,
129.68069990165532,200,
123.40459995903075,200,
116.57800013199449,200,
104.93070003576577,200,
137.75779982097447,200,
114.39920007251203,200,
143.54659989476204,200,
126.3011998962611,200,
111.29539995454252,200,
126.33310002274811,200,
183.65820008330047,200,
112.70699999295175,200,
123.0532000772655,200,
122.53829999826849,200,
124.0242999047041,200,
143.79410003311932,200,
157.01030008494854,200,
112.37720004282892,200,
150.0354001764208,200,
116.34249985218048,200,
173.44909999519587,200,
137.865100055933,200,
106.92239995114505,200,
119.74869994446635,200,
162.40819985978305,200,
110.31109979376197,200,
109.21369981952012,200,
123.66889999248087,200,
124.83870005235076,200,
114.05109986662865,200,
132.8244002070278,200,
123.40330006554723,200,
142.76379998773336,200,
132.05469981767237,200,
122.55529989488423,200,
124.44470007903874,200,
137.66370015218854,200,
137.07529986277223,200,
111.13060009665787,200,
125.24429988116026,200,
125.91180019080639,200,
118.08390007354319,200,
117.75309988297522,200,
118.00260003656149,200,
106.71869991347194,200,
111.78670008666813,200,
129.61299996823072,200,
123.45229997299612,200,
129.3531998526305,200,
113.61050000414252,200,
230.11319991201162,200,
118.71620011515915,200,
110.13750010170043,200,
128.49879986606538,200,
157.72909997031093,200,
149.15189985185862,200,
135.99450001493096,200,
155.62979993410408,200,
135.6716000009328,200,
147.01129985041916,200,
127.46809981763363,200,
134.8572000861168,200,
149.47559987194836,200,
145.56420012377203,200,
135.30279998667538,200,
134.7637998405844,200,
120.34550006501377,200,
