latency_ms,status,error
845.9248000290245,200,
746.808800031431,200,
726.551300031133,200,
771.0987000027671,200,
782.5224000262097,200,
724.2899000411853,200,
811.3286999287084,200,
790.4092000098899,200,
766.4190999930725,200,
791.8929000152275,200,
781.8266999674961,200,
753.0612999107689,200,
824.8468999518082,200,
770.4056000802666,200,
788.1577000953257,200,
779.3442000402138,200,
790.7429999904707,200,
754.8138999845833,200,
780.303500010632,200,
763.001799932681,200,
787.5307000940666,200,
774.9073000159115,200,
782.8607999254018,200,
767.1381999971345,200,
614.4650999922305,200,
633.3046000218019,200,
603.9951000129804,200,
618.5952000087127,200,
642.6156000234187,200,
625.4712999798357,200,
713.3030999684706,200,
826.8126000184566,200,
866.0071999765933,200,
823.8418999826536,200,
839.5126000978053,200,
875.3075000131503,200,
890.4294999083504,200,
861.6591000463814,200,
806.9352000020444,200,
920.7876999862492,200,
850.7039999822155,200,
869.2096000304446,200,
608.0657999264076,200,
539.4509000470862,200,
663.4750999510288,200,
596.6122000245377,200,
603.6806999472901,200,
610.8395999763161,200,
689.4813999533653,200,
646.6430999571458,200,
776.1236999649554,200,
694.4491999456659,200,
701.731099979952,200,
725.6706999614835,200,
682.2640000609681,200,
723.1189000885934,200,
812.4976000981405,200,
745.3302999492735,200,
831.9783000042662,200,
692.9517000680789,200,
632.6417999807745,200,
774.5909999357536,200,
664.4942999118939,200,
763.792600017041,200,
697.2064999863505,200,
708.9603999629617,200,
732.7873000176623,200,
753.4117000177503,200,
758.2513999659568,200,
753.9017000235617,200,
686.9933000998572,200,
663.6405999306589,200,
687.9372000694275,200,
766.5452000219375,200,
730.1793000660837,200,
831.0556000797078,200,
773.4282000456005,200,
775.8596999337897,200,
725.5701000103727,200,
614.1600999981165,200,
566.309200017713,200,
539.3627000739798,200,
513.131600106135,200,
530.7615000056103,200,
523.1154999928549,200,
561.7458999622613,200,
560.748599935323,200,
587.2786999680102,200,
576.8252999987453,200,
580.5381000973284,200,
655.6717000203207,200,
580.769499996677,200,
520.7795999012887,200,
649.6834999416023,200,
533.6246999213472,200,
552.2017000475898,200,
625.4192999331281,200,
562.4659999739379,200,
608.2590000005439,200,
618.136000004597,200,
514.6611001109704,200,
540.5176000203937,200,
561.9763000868261,200,
560.1232999470085,200,
585.194299928844,200,
651.0233000153676,200,
532.9259000718594,200,
524.4714999571443,200,
576.0106999659911,200,
689.6703999955207,200,
610.5970999924466,200,
689.9036999093369,200,
628.1979000195861,200,
621.7492000432685,200,
607.612399966456,200,
560.4983000084758,200,
650.8247000165284,200,
553.9104000199586,200,
562.6666999887675,200,
581.6864999942482,200,
547.9241000721231,200,
590.9837000072002,200,
631.8188000004739,200,
586.1649001017213,200,
624.6915999799967,200,
581.6819000756368,200,
616.6105000302196,200,
661.2474001012743,200,
432.57760000415146,200,
435.5121999979019,200,
441.4427999872714,200,
515.7600999809802,200,
548.2420000480488,200,
541.3198000751436,200,
494.1215000580996,200,
538.5373999597505,200,
493.0273999925703,200,
532.3505999986082,200,
542.0126999961212,200,
512.3451000545174,200,
415.140200057067,200,
607.412299956195,200,
338.69580004829913,200,
466.27600002102554,200,
481.06290004216135,200,
472.34520001802593,200,
476.72159993089736,200,
462.15889998711646,200,
463.5050999931991,200,
467.03480009455234,200,
466.4694999810308,200,
477.60620003100485,200,
452.70029990933836,200,
488.90699993353337,200,
470.44599999208003,200,
495.77139993198216,200,
479.67759997118264,200,
467.75910002179444,200,
475.56529997382313,200,
488.0075000692159,200,
462.54490001592785,200,
486.6779000731185,200,
477.64199995435774,200,
482.3151999153197,200,
481.1710000503808,200,
458.0036000115797,200,
468.9649000065401,200,
474.4244000175968,200,
463.59319996554404,200,
478.4549999749288,200,
446.8293000245467,200,
451.9880999578163,200,
443.71449993923306,200,
468.6514000641182,200,
464.7938000271097,200,
460.34929994493723,200,
450.84499998483807,200,
452.28249998763204,200,
331.9760999875143,200,
461.4528000820428,200,
333.600000012666,200,
475.1367000862956,200,
432.807800010778,200,
434.7585999639705,200,
446.60620007198304,200,
455.950100091286,200,
447.10589991882443,200,
452.63299997895956,200,
460.1721999933943,200,
460.08229989092797,200,
373.7633000127971,200,
457.4897000566125,200,
336.6589999059215,200,
344.5002998923883,200,
344.57049996126443,200,
348.73079997487366,200,
338.91339995898306,200,
342.0425000367686,200,
346.08790010679513,200,
357.1312000276521,200,
339.59150000009686,200,
323.90850002411753,200,
348.6522000748664,200,
348.7095000455156,200,
329.24879994243383,200,
327.43519998621196,200,
339.9098999798298,200,
332.1364000439644,200,
342.886499944143,200,
344.64310004841536,200,
365.96939992159605,200,
357.5583000201732,200,
337.58559997659177,200,
334.29429994430393,200,
351.5614999923855,200,
336.09330002218485,200,
362.35549999400973,200,
368.9041999168694,200,
338.59090006444603,200,
337.453700019978,200,
336.67099999729544,200,
337.2581999283284,200,
339.85800005029887,200,
342.10540005005896,200,
347.1443000016734,200,
346.5353000210598,200,
370.4834000673145,200,
340.31679993495345,200,
349.5435999939218,200,
356.47759994026273,200,
344.6273000445217,200,
300.29739998281,200,
280.3969000233337,200,
334.1188000049442,200,
306.77849997300655,200,
290.0536999804899,200,
322.6396000245586,200,
344.8207000037655,200,
291.39539995230734,200,
305.63300009816885,200,
