latency_ms,status,error
529.4351999182254,200,
502.5526999961585,200,
502.3786999518052,200,
512.7641999861225,200,
500.11390005238354,200,
507.4587999843061,200,
511.771299992688,200,
529.6220000600442,200,
518.3154999976978,200,
536.9180000852793,200,
531.9234000053257,200,
546.5989999938756,200,
548.4550000401214,200,
545.519599923864,200,
554.2212000582367,200,
476.7235000617802,200,
547.5815000245348,200,
489.40860002767295,200,
504.47379995603114,200,
534.3992999987677,200,
538.4330999804661,200,
544.8584000114352,200,
554.1607000632212,200,
534.5414999173954,200,
512.4757000012323,200,
521.863600006327,200,
482.9252000199631,200,
498.9830000558868,200,
505.2428001072258,200,
407.694699941203,200,
483.12210000585765,200,
355.0036000087857,200,
414.223900064826,200,
520.25349996984,200,
366.1567000672221,200,
549.0419999696314,200,
544.0977000398561,200,
522.6454000221565,200,
446.3018999667838,200,
549.5250000385568,200,
535.7166000176221,200,
405.115699977614,200,
555.7478999253362,200,
389.1333999345079,200,
553.1333000399172,200,
377.9934999765828,200,
508.4856000030413,200,
410.3297999827191,200,
548.4668000135571,200,
411.82570008095354,200,
413.0609000567347,200,
522.8149999165908,200,
402.39780000410974,200,
415.202800068073,200,
412.87810006178916,200,
443.99940001312643,200,
398.08029995765537,200,
390.94180008396506,200,
367.841099970974,200,
375.9669999126345,200,
491.0838999785483,200,
396.82340004947037,200,
409.51879997737706,200,
383.55640007648617,200,
416.6430999757722,200,
379.9552998971194,200,
379.41629998385906,200,
371.6255999170244,200,
376.84929999522865,200,
389.0209000092,200,
389.72009997814894,200,
388.87899997644126,200,
417.24140010774136,200,
391.9966999674216,200,
401.958099915646,200,
400.73649992700666,200,
262.1720000170171,200,
284.6544999629259,200,
285.25019995868206,200,
